file_name,file_path,sample_rate,duration,rms_4s,rms_5s,energy_ratio_4s_to_5s,peak_4s,peak_5s,global_peak,peak_ratio_4s_to_global,classification
cycle_003691_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003691_ABNORMAL.wav,44100,8.0,1.4624529276621943e-05,0.0033227528691625262,0.004401329214804934,6.103515625e-05,0.02862548828125,0.02862548828125,0.0021321961620469083,保留
cycle_003693_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003693_ABNORMAL.wav,44100,8.0,1.4702839363902424e-05,0.003490933351485641,0.004211721589484176,6.103515625e-05,0.024505615234375,0.024505615234375,0.0024906600249066002,保留
cycle_003695_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003695_ABNORMAL.wav,44100,8.0,0.00011497597381660037,0.0033546455585182914,0.03427365777128,0.001129150390625,0.019378662109375,0.019378662109375,0.05826771653543307,保留
cycle_003697_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003697_ABNORMAL.wav,44100,8.0,1.470553227384849e-05,0.0035749708494638003,0.0041134691422880084,6.103515625e-05,0.029693603515625,0.029693603515625,0.0020554984583761563,保留
cycle_003699_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003699_ABNORMAL.wav,44100,8.0,1.587187515405059e-05,0.0033522556461773995,0.004734685187912026,9.1552734375e-05,0.022216796875,0.022216796875,0.004120879120879121,保留
cycle_003701_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003701_ABNORMAL.wav,44100,8.0,1.8886243950293815e-05,0.0035140351674115516,0.005374517627325135,0.00018310546875,0.025634765625,0.025634765625,0.007142857142857143,保留
cycle_003703_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003703_ABNORMAL.wav,44100,8.0,1.4776268947128144e-05,0.003244162076199134,0.004554725873757839,6.103515625e-05,0.025054931640625,0.025054931640625,0.00243605359317905,保留
cycle_003705_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003705_ABNORMAL.wav,44100,8.0,3.1830533648441665e-05,0.003584140111256266,0.008880940102892585,0.00018310546875,0.023223876953125,0.023223876953125,0.00788436268068331,保留
cycle_003707_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003707_ABNORMAL.wav,44100,8.0,1.57625593953764e-05,0.003293474387360764,0.004785997260482046,6.103515625e-05,0.0230712890625,0.0230712890625,0.0026455026455026454,保留
cycle_003709_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003709_ABNORMAL.wav,44100,8.0,1.502781305218392e-05,0.0035183781962843004,0.004271232998219049,6.103515625e-05,0.0211181640625,0.0211181640625,0.002890173410404624,保留
cycle_003711_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003711_ABNORMAL.wav,44100,8.0,1.4783413281618892e-05,0.0035852286035578506,0.004123422776151114,6.103515625e-05,0.02880859375,0.02880859375,0.00211864406779661,保留
cycle_003713_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003713_ABNORMAL.wav,44100,8.0,1.8124489294951362e-05,0.0033750610880010296,0.005370121850353256,9.1552734375e-05,0.02874755859375,0.02874755859375,0.0031847133757961785,保留
cycle_003715_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003715_ABNORMAL.wav,44100,8.0,1.5994478099190774e-05,0.0032692607821441302,0.00489238368090687,6.103515625e-05,0.02740478515625,0.02740478515625,0.0022271714922048997,保留
cycle_003717_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003717_ABNORMAL.wav,44100,8.0,1.4585669034359695e-05,0.0028167421136750252,0.0051782053328728985,3.0517578125e-05,0.019561767578125,0.019561767578125,0.0015600624024961,保留
cycle_003719_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003719_ABNORMAL.wav,44100,8.0,1.491939030844331e-05,0.0031588119730064732,0.004723101734429426,6.103515625e-05,0.022705078125,0.022705078125,0.002688172043010753,保留
cycle_003721_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003721_ABNORMAL.wav,44100,8.0,1.662728452919628e-05,0.0033028190184088103,0.0050342705538878605,9.1552734375e-05,0.022491455078125,0.022491455078125,0.004070556309362279,保留
cycle_003723_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003723_ABNORMAL.wav,44100,8.0,6.81400813220762e-05,0.0033870897208347845,0.02011758971217401,0.0006103515625,0.024444580078125,0.024444580078125,0.024968789013732832,保留
cycle_003725_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003725_ABNORMAL.wav,44100,8.0,1.5066408946608437e-05,0.0032257235206930327,0.004670706850713443,6.103515625e-05,0.02716064453125,0.02716064453125,0.0022471910112359553,保留
cycle_003727_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003727_ABNORMAL.wav,44100,8.0,1.4795907566127538e-05,0.0032713738613022545,0.0045228421432204164,6.103515625e-05,0.022125244140625,0.022125244140625,0.002758620689655172,保留
cycle_003729_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003729_ABNORMAL.wav,44100,8.0,1.465428236468993e-05,0.003498815885909943,0.004188354815611787,6.103515625e-05,0.02374267578125,0.02374267578125,0.002570694087403599,保留
cycle_003731_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003731_ABNORMAL.wav,44100,8.0,1.7474153427225625e-05,0.003554648316598314,0.004915859986944598,6.103515625e-05,0.021209716796875,0.021209716796875,0.0028776978417266188,保留
cycle_003733_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003733_ABNORMAL.wav,44100,8.0,1.4780734560862155e-05,0.0034474869903066757,0.004287393861795927,6.103515625e-05,0.022705078125,0.022705078125,0.002688172043010753,保留
cycle_003735_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003735_ABNORMAL.wav,44100,8.0,1.4632649754990209e-05,0.003191594134974847,0.0045847464107793045,6.103515625e-05,0.020263671875,0.020263671875,0.0030120481927710845,保留
cycle_003737_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003737_ABNORMAL.wav,44100,8.0,1.4754815187796023e-05,0.0033109902551027594,0.004456314894028009,6.103515625e-05,0.021270751953125,0.021270751953125,0.0028694404591104736,保留
cycle_003739_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003739_ABNORMAL.wav,44100,8.0,1.9757887022314812e-05,0.003490041576867343,0.005661218236846756,0.0001220703125,0.020263671875,0.020263671875,0.006024096385542169,保留
cycle_003741_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003741_ABNORMAL.wav,44100,8.0,1.533386032451763e-05,0.00350970639098862,0.004368986637710843,6.103515625e-05,0.02203369140625,0.02203369140625,0.002770083102493075,保留
cycle_003743_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003743_ABNORMAL.wav,44100,8.0,1.4842222824689228e-05,0.0033685769070754294,0.0044060810348471825,6.103515625e-05,0.0262451171875,0.0262451171875,0.002325581395348837,保留
cycle_003745_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003745_ABNORMAL.wav,44100,8.0,2.0807549722663748e-05,0.0034210278258116956,0.006082250943903624,0.000152587890625,0.020477294921875,0.020477294921875,0.007451564828614009,保留
cycle_003747_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003747_ABNORMAL.wav,44100,8.0,1.5905104281084755e-05,0.0034369738368757565,0.004627647761073053,9.1552734375e-05,0.018218994140625,0.018218994140625,0.005025125628140704,保留
cycle_003749_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003749_ABNORMAL.wav,44100,8.0,3.0214181242714276e-05,0.003287781162335317,0.00918983951512548,0.000244140625,0.01885986328125,0.01885986328125,0.012944983818770227,保留
cycle_003751_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003751_ABNORMAL.wav,44100,8.0,0.00017812297677017355,0.003644913094818435,0.048868922834783377,0.00146484375,0.022186279296875,0.022186279296875,0.06602475928473177,保留
cycle_003753_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003753_ABNORMAL.wav,44100,8.0,4.780347322097801e-05,0.0037689366773986845,0.012683543745280409,0.000244140625,0.022918701171875,0.022918701171875,0.010652463382157125,保留
cycle_003755_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003755_ABNORMAL.wav,44100,8.0,2.9860005596891357e-05,0.00362864186444216,0.00822897566428254,0.00018310546875,0.022491455078125,0.022491455078125,0.008141112618724558,保留
cycle_003757_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003757_ABNORMAL.wav,44100,8.0,0.0037838200561569795,0.000983034572467367,3.849122057487544,0.02557373046875,0.00482177734375,0.02557373046875,1.0,4秒强信号
cycle_003759_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003759_ABNORMAL.wav,44100,8.0,1.8603886681382696e-05,0.003459478548552953,0.005377656320246419,9.1552734375e-05,0.022216796875,0.022216796875,0.004120879120879121,保留
cycle_003761_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003761_ABNORMAL.wav,44100,8.0,1.5087419637508927e-05,0.003312327552347138,0.0045549298488967,6.103515625e-05,0.02117919921875,0.02117919921875,0.002881844380403458,保留
cycle_003763_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003763_ABNORMAL.wav,44100,8.0,1.4745866909219449e-05,0.0032296540406182173,0.00456577290439344,6.103515625e-05,0.018218994140625,0.018218994140625,0.0033500837520938024,保留
cycle_003765_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003765_ABNORMAL.wav,44100,8.0,2.0190710999158852e-05,0.0036185557981778358,0.0055797705287081965,9.1552734375e-05,0.027496337890625,0.027496337890625,0.003329633740288568,保留
cycle_003767_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003767_ABNORMAL.wav,44100,8.0,9.771364821827192e-05,0.003489529770930615,0.028001952879803886,0.00048828125,0.01922607421875,0.01922607421875,0.025396825396825397,保留
cycle_003769_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003769_ABNORMAL.wav,44100,8.0,5.7445323606844775e-05,0.003483243155061769,0.016491907412023922,0.00054931640625,0.02032470703125,0.02032470703125,0.02702702702702703,保留
cycle_003771_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003771_ABNORMAL.wav,44100,8.0,1.5308877474170574e-05,0.0032482569528294435,0.004712951498752445,6.103515625e-05,0.025115966796875,0.025115966796875,0.002430133657351154,保留
cycle_003773_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003773_ABNORMAL.wav,44100,8.0,1.4780734560862155e-05,0.0034694816299232238,0.004260214100395522,6.103515625e-05,0.028289794921875,0.028289794921875,0.002157497303128371,保留
cycle_003775_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003775_ABNORMAL.wav,44100,8.0,3.494415220947735e-05,0.0034603853550514846,0.01009834126088464,0.00042724609375,0.029022216796875,0.029022216796875,0.014721345951629864,保留
cycle_003777_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003777_ABNORMAL.wav,44100,8.0,1.5282990170590245e-05,0.0034120043819758647,0.004479182456893559,6.103515625e-05,0.02850341796875,0.02850341796875,0.0021413276231263384,保留
cycle_003779_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003779_ABNORMAL.wav,44100,8.0,6.584196257297762e-05,0.003538378044720861,0.018607950236185635,0.001007080078125,0.02630615234375,0.02630615234375,0.0382830626450116,保留
cycle_003781_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003781_ABNORMAL.wav,44100,8.0,1.5042736841350199e-05,0.003260709899459343,0.004613331852626457,6.103515625e-05,0.021148681640625,0.021148681640625,0.002886002886002886,保留
cycle_003783_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003783_ABNORMAL.wav,44100,8.0,7.158795128724303e-05,0.0034287507107400575,0.020878727363585897,0.0008544921875,0.0224609375,0.0224609375,0.03804347826086957,保留
cycle_003785_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003785_ABNORMAL.wav,44100,8.0,2.2356071723158578e-05,0.003597762910925918,0.006213881313653609,0.00018310546875,0.025238037109375,0.025238037109375,0.007255139056831923,保留
cycle_003787_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003787_ABNORMAL.wav,44100,8.0,1.462091872743061e-05,0.0034011003830021844,0.004298878915924434,3.0517578125e-05,0.0225830078125,0.0225830078125,0.0013513513513513514,保留
cycle_003789_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003789_ABNORMAL.wav,44100,8.0,4.17752786479948e-05,0.003624159276732706,0.011526888157536093,0.000457763671875,0.025787353515625,0.025787353515625,0.01775147928994083,保留
cycle_003791_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003791_ABNORMAL.wav,44100,8.0,1.514417721134792e-05,0.0035485351117587488,0.004267726465821008,6.103515625e-05,0.025421142578125,0.025421142578125,0.0024009603841536613,保留
cycle_003793_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003793_ABNORMAL.wav,44100,8.0,1.4713608046520821e-05,0.003608789210925543,0.004077159176262122,6.103515625e-05,0.02398681640625,0.02398681640625,0.002544529262086514,保留
cycle_003795_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003795_ABNORMAL.wav,44100,8.0,2.0007492588498684e-05,0.003518319817406616,0.005686661141353085,0.00018310546875,0.020660400390625,0.020660400390625,0.008862629246676515,保留
cycle_003797_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003797_ABNORMAL.wav,44100,8.0,5.7843507692928545e-05,0.0034075406440884338,0.01697514827688945,0.00042724609375,0.024658203125,0.024658203125,0.017326732673267328,保留
cycle_003799_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003799_ABNORMAL.wav,44100,8.0,4.4265041930381886e-05,0.003376299684349186,0.0131105192277724,0.000335693359375,0.02294921875,0.02294921875,0.014627659574468085,保留
cycle_003800_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003800_ABNORMAL.wav,44100,8.0,1.5475236597812194e-05,0.003397058104820562,0.004555481867046139,6.103515625e-05,0.0240478515625,0.0240478515625,0.0025380710659898475,保留
cycle_003802_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003802_ABNORMAL.wav,44100,8.0,1.509179318302141e-05,0.0035874164552672306,0.004206869587405404,6.103515625e-05,0.028228759765625,0.028228759765625,0.002162162162162162,保留
cycle_003804_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003804_ABNORMAL.wav,44100,8.0,0.0038849433593386887,0.0008903748511714931,4.3632671725028525,0.024383544921875,0.00439453125,0.024383544921875,1.0,4秒强信号
cycle_003806_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003806_ABNORMAL.wav,44100,8.0,1.945155507802958e-05,0.003577197569589211,0.0054376518768191225,0.0001220703125,0.0225830078125,0.0225830078125,0.005405405405405406,保留
cycle_003808_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003808_ABNORMAL.wav,44100,8.0,1.5113641926521188e-05,0.003516283888648134,0.004298185927283522,6.103515625e-05,0.028228759765625,0.028228759765625,0.002162162162162162,保留
cycle_003810_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003810_ABNORMAL.wav,44100,8.0,0.00010620167994329827,0.0035488046286274986,0.029926043008000645,0.000762939453125,0.024261474609375,0.024261474609375,0.031446540880503145,保留
cycle_003812_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003812_ABNORMAL.wav,44100,8.0,1.500144073636197e-05,0.003755834955223064,0.003994169316599008,6.103515625e-05,0.025421142578125,0.025421142578125,0.0024009603841536613,保留
cycle_003814_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003814_ABNORMAL.wav,44100,8.0,4.3436999788492225e-05,0.003760961118838901,0.011549441330545387,0.000274658203125,0.02545166015625,0.02545166015625,0.01079136690647482,保留
cycle_003816_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003816_ABNORMAL.wav,44100,8.0,0.00022849051657360708,0.003499917014124832,0.06528455264838387,0.003143310546875,0.02239990234375,0.02239990234375,0.14032697547683923,保留
cycle_003818_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003818_ABNORMAL.wav,44100,8.0,2.7669877606257287e-05,0.0037274616665817217,0.007423249407050783,0.000213623046875,0.0411376953125,0.0411376953125,0.0051928783382789315,保留
cycle_003820_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003820_ABNORMAL.wav,44100,8.0,1.470553227384849e-05,0.0034139649247265634,0.004307464370046599,6.103515625e-05,0.029754638671875,0.029754638671875,0.0020512820512820513,保留
cycle_003822_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003822_ABNORMAL.wav,44100,8.0,1.664870378387393e-05,0.003454983693987799,0.0048187503208322584,9.1552734375e-05,0.026885986328125,0.026885986328125,0.00340522133938706,保留
cycle_003824_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003824_ABNORMAL.wav,44100,8.0,2.906753885960777e-05,0.003680671949281269,0.007897345718431613,0.000213623046875,0.0313720703125,0.0313720703125,0.006809338521400778,保留
cycle_003826_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003826_ABNORMAL.wav,44100,8.0,9.313472280245181e-05,0.003551054391118055,0.026227343359032075,0.000885009765625,0.02886962890625,0.02886962890625,0.0306553911205074,保留
cycle_003828_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003828_ABNORMAL.wav,44100,8.0,2.0556743390481996e-05,0.0038541726244438524,0.005333633283602154,0.00018310546875,0.029876708984375,0.029876708984375,0.006128702757916241,保留
cycle_003830_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003830_ABNORMAL.wav,44100,8.0,1.4812847238678858e-05,0.0037599401963657707,0.003939649692565974,6.103515625e-05,0.023773193359375,0.023773193359375,0.0025673940949935813,保留
cycle_003832_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003832_ABNORMAL.wav,44100,8.0,1.657401347471727e-05,0.00359990861880743,0.004604009498498846,6.103515625e-05,0.0325927734375,0.0325927734375,0.0018726591760299626,保留
cycle_003834_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003834_ABNORMAL.wav,44100,8.0,1.4764652030433346e-05,0.003497397546818299,0.004221611021562375,6.103515625e-05,0.030029296875,0.030029296875,0.0020325203252032522,保留
cycle_003836_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003836_ABNORMAL.wav,44100,8.0,0.004036025258224309,0.0008643654816945037,4.669350342764819,0.030426025390625,0.0037841796875,0.030426025390625,1.0,4秒强信号
cycle_003838_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003838_ABNORMAL.wav,44100,8.0,5.6800192768190074e-05,0.0034783780438202476,0.016329505319038675,0.00042724609375,0.023223876953125,0.023223876953125,0.018396846254927726,保留
cycle_003840_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003840_ABNORMAL.wav,44100,8.0,1.5734063225985796e-05,0.0036590785138309345,0.004300007000809816,6.103515625e-05,0.030303955078125,0.030303955078125,0.002014098690835851,保留
cycle_003842_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003842_ABNORMAL.wav,44100,8.0,2.371073366469216e-05,0.003595704937399584,0.006594182247289673,0.000213623046875,0.0284423828125,0.0284423828125,0.0075107296137339056,保留
cycle_003843_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003843_ABNORMAL.wav,44100,8.0,2.461317614707184e-05,0.0034899488534440013,0.007052589358947972,0.000213623046875,0.02362060546875,0.02362060546875,0.00904392764857881,保留
cycle_003845_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003845_ABNORMAL.wav,44100,8.0,3.65286371441205e-05,0.0036248598826121507,0.010077254935933465,0.000213623046875,0.029510498046875,0.029510498046875,0.007238883143743537,保留
cycle_003847_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003847_ABNORMAL.wav,44100,8.0,1.7496044722475702e-05,0.0037209686536657776,0.004702013467713351,9.1552734375e-05,0.0260009765625,0.0260009765625,0.0035211267605633804,保留
cycle_003849_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003849_ABNORMAL.wav,44100,8.0,1.464256866830333e-05,0.003537936499267519,0.004138731339959005,6.103515625e-05,0.02716064453125,0.02716064453125,0.0022471910112359553,保留
cycle_003851_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003851_ABNORMAL.wav,44100,8.0,5.738854319767599e-05,0.003585500972251071,0.01600572518089319,0.000518798828125,0.035980224609375,0.035980224609375,0.01441899915182358,保留
cycle_003853_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003853_ABNORMAL.wav,44100,8.0,0.0036655133257837693,0.0009590342017297636,3.822088220808455,0.02960205078125,0.004974365234375,0.02960205078125,1.0,4秒强信号
