file_name,file_path,sample_rate,duration,rms_4s,rms_5s,energy_ratio_4s_to_5s,peak_4s,peak_5s,global_peak,peak_ratio_4s_to_global,classification
cycle_002669_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002669_NORMAL.wav,44100,8.0,1.4648877207182141e-05,0.0033430313480808742,0.004381914401009606,6.103515625e-05,0.02490234375,0.02490234375,0.0024509803921568627,保留
cycle_002699_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002699_NORMAL.wav,44100,8.0,1.461279173001136e-05,0.003491000373699083,0.004185846509815055,6.103515625e-05,0.040069580078125,0.040069580078125,0.0015232292460015233,保留
cycle_002700_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002700_NORMAL.wav,44100,8.0,1.4636257410310063e-05,0.0034643051400005355,0.004224875355612526,6.103515625e-05,0.035430908203125,0.035430908203125,0.0017226528854435831,保留
cycle_002702_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002702_NORMAL.wav,44100,8.0,1.4622724113462981e-05,0.0034696558165917472,0.004214459556344964,3.0517578125e-05,0.04058837890625,0.04058837890625,0.0007518796992481203,保留
cycle_002704_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002704_NORMAL.wav,44100,8.0,1.760809154118512e-05,0.0034199200652507925,0.005148685116970378,9.1552734375e-05,0.032684326171875,0.032684326171875,0.0028011204481792717,保留
cycle_002706_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002706_NORMAL.wav,44100,8.0,1.460104474777762e-05,0.003183874173545287,0.0045859364886644246,6.103515625e-05,0.0267333984375,0.0267333984375,0.00228310502283105,保留
cycle_002708_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002708_NORMAL.wav,44100,8.0,1.4632649754990209e-05,0.0031145792844823285,0.004698114389925473,3.0517578125e-05,0.035858154296875,0.035858154296875,0.000851063829787234,保留
cycle_002710_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002710_NORMAL.wav,44100,8.0,1.4899028573567648e-05,0.0032783113002296327,0.004544726601321854,6.103515625e-05,0.027069091796875,0.027069091796875,0.002254791431792559,保留
cycle_002712_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002712_NORMAL.wav,44100,8.0,1.461369495291484e-05,0.0029434103890229528,0.004964885293404759,3.0517578125e-05,0.023834228515625,0.023834228515625,0.0012804097311139564,保留
cycle_002714_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002714_NORMAL.wav,44100,8.0,1.4604660210194746e-05,0.002902067770776656,0.005032501431310898,6.103515625e-05,0.026214599609375,0.026214599609375,0.002328288707799767,保留
cycle_002716_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002716_NORMAL.wav,44100,8.0,1.4635355579851689e-05,0.0033029216665545445,0.004431033205555436,6.103515625e-05,0.022857666015625,0.022857666015625,0.0026702269692923898,保留
cycle_002718_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002718_NORMAL.wav,44100,8.0,1.4656984195957339e-05,0.0029765877189279434,0.004924089454093509,3.0517578125e-05,0.027130126953125,0.027130126953125,0.0011248593925759281,保留
cycle_002720_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002720_NORMAL.wav,44100,8.0,1.4637159185204503e-05,0.003006083690870028,0.004869178868725435,6.103515625e-05,0.027069091796875,0.027069091796875,0.002254791431792559,保留
cycle_002722_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002722_NORMAL.wav,44100,8.0,1.4629943429683319e-05,0.0031255482612516025,0.004680760687990422,6.103515625e-05,0.027069091796875,0.027069091796875,0.002254791431792559,保留
cycle_002724_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002724_NORMAL.wav,44100,8.0,1.4622724113462981e-05,0.0030381242051226443,0.004813076466329883,6.103515625e-05,0.025360107421875,0.025360107421875,0.0024067388688327317,保留
cycle_002726_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002726_NORMAL.wav,44100,8.0,1.4671385559486467e-05,0.0033082771753855144,0.004434751014408824,6.103515625e-05,0.028045654296875,0.028045654296875,0.002176278563656148,保留
cycle_002727_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002727_NORMAL.wav,44100,8.0,1.4615501231267071e-05,0.0031729243602117273,0.004606318831468074,6.103515625e-05,0.02734375,0.02734375,0.002232142857142857,保留
cycle_002729_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002729_NORMAL.wav,44100,8.0,1.4657884695709116e-05,0.0033603309479815786,0.004362036038299604,6.103515625e-05,0.024688720703125,0.024688720703125,0.002472187886279357,保留
cycle_002730_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002730_NORMAL.wav,44100,8.0,1.4626334216990016e-05,0.0030320452717056755,0.004823916830490456,3.0517578125e-05,0.02984619140625,0.02984619140625,0.0010224948875255625,保留
cycle_002732_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002732_NORMAL.wav,44100,8.0,1.475749861333204e-05,0.003073809298665285,0.004801045601540755,6.103515625e-05,0.02490234375,0.02490234375,0.0024509803921568627,保留
cycle_002734_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002734_NORMAL.wav,44100,8.0,1.462091872743061e-05,0.0034108586634651666,0.0042865800579895315,6.103515625e-05,0.026824951171875,0.026824951171875,0.0022753128555176336,保留
cycle_002735_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002735_NORMAL.wav,44100,8.0,1.4625431774649684e-05,0.002971371485759615,0.0049221148701003884,6.103515625e-05,0.021453857421875,0.021453857421875,0.002844950213371266,保留
cycle_002738_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002738_NORMAL.wav,44100,8.0,1.461369495291484e-05,0.0032872095228214508,0.004445623210646984,3.0517578125e-05,0.028594970703125,0.028594970703125,0.0010672358591248667,保留
cycle_002739_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002739_NORMAL.wav,44100,8.0,1.4646173880390045e-05,0.003185791583064647,0.00459734213570268,6.103515625e-05,0.02197265625,0.02197265625,0.002777777777777778,保留
cycle_002741_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002741_NORMAL.wav,44100,8.0,1.517465105148452e-05,0.003525578328513805,0.0043041593853571656,6.103515625e-05,0.026947021484375,0.026947021484375,0.0022650056625141564,保留
cycle_002743_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002743_NORMAL.wav,44100,8.0,1.8784634568890766e-05,0.003180657545005819,0.0059058965962512635,0.0001220703125,0.02197265625,0.02197265625,0.005555555555555556,保留
cycle_002745_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002745_NORMAL.wav,44100,8.0,1.5250136502086354e-05,0.0029904882711108698,0.00509954733794071,6.103515625e-05,0.023284912109375,0.023284912109375,0.002621231979030144,保留
cycle_002747_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002747_NORMAL.wav,44100,8.0,1.7280467001714504e-05,0.0031448825013720796,0.005494789390120367,6.103515625e-05,0.023956298828125,0.023956298828125,0.0025477707006369425,保留
cycle_002748_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002748_NORMAL.wav,44100,8.0,1.4874202752937608e-05,0.0027480109675434156,0.005412715934767321,6.103515625e-05,0.02392578125,0.02392578125,0.002551020408163265,保留
cycle_002750_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002750_NORMAL.wav,44100,8.0,1.6425221115050273e-05,0.0031805170884202138,0.005164324120392889,6.103515625e-05,0.02117919921875,0.02117919921875,0.002881844380403458,保留
cycle_002751_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002751_NORMAL.wav,44100,8.0,3.401546924001236e-05,0.003130724987260522,0.010865045437854607,0.000213623046875,0.0267333984375,0.0267333984375,0.007990867579908675,保留
cycle_002753_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002753_NORMAL.wav,44100,8.0,1.4638962568342647e-05,0.00327134523981792,0.004474906038702732,3.0517578125e-05,0.034942626953125,0.034942626953125,0.0008733624454148472,保留
cycle_002755_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002755_NORMAL.wav,44100,8.0,1.886316716484058e-05,0.003102559272928219,0.006079873261224556,0.000152587890625,0.029937744140625,0.029937744140625,0.0050968399592252805,保留
cycle_002757_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002757_NORMAL.wav,44100,8.0,1.8387658793581003e-05,0.003433514709198515,0.0053553458630364315,0.000213623046875,0.040863037109375,0.040863037109375,0.005227781926811053,保留
cycle_002759_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002759_NORMAL.wav,44100,8.0,1.5262248713165135e-05,0.0033591375785209814,0.004543502121126298,6.103515625e-05,0.032135009765625,0.032135009765625,0.001899335232668566,保留
cycle_002761_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002761_NORMAL.wav,44100,8.0,1.4751236527741496e-05,0.003131767324023085,0.004710195554627596,6.103515625e-05,0.0281982421875,0.0281982421875,0.0021645021645021645,保留
cycle_002763_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002763_NORMAL.wav,44100,8.0,1.4661486141634644e-05,0.00297967594477197,0.004920496863881843,6.103515625e-05,0.02215576171875,0.02215576171875,0.0027548209366391185,保留
cycle_002765_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002765_NORMAL.wav,44100,8.0,1.481017384165206e-05,0.0029916476644870505,0.004950507380083283,6.103515625e-05,0.0303955078125,0.0303955078125,0.002008032128514056,保留
cycle_002766_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002766_NORMAL.wav,44100,8.0,5.448671297522104e-05,0.0034613661206758235,0.01574138969285995,0.000518798828125,0.031768798828125,0.031768798828125,0.01633045148895293,保留
cycle_002768_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002768_NORMAL.wav,44100,8.0,1.4928234574030354e-05,0.002796147340045119,0.005338858349928538,6.103515625e-05,0.02001953125,0.02001953125,0.003048780487804878,保留
cycle_002770_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002770_NORMAL.wav,44100,8.0,1.4645272660570689e-05,0.0032343216647843323,0.00452808167475428,6.103515625e-05,0.020111083984375,0.020111083984375,0.0030349013657056147,保留
cycle_002772_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002772_NORMAL.wav,44100,8.0,1.541284825755979e-05,0.0032315776885023955,0.004769450015822624,6.103515625e-05,0.019927978515625,0.019927978515625,0.0030627871362940277,保留
cycle_002774_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002774_NORMAL.wav,44100,8.0,1.4614598119996629e-05,0.0032810645655060597,0.004454224483614368,6.103515625e-05,0.019317626953125,0.019317626953125,0.00315955766192733,保留
cycle_002776_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002776_NORMAL.wav,44100,8.0,1.4628138934649668e-05,0.0031523687984755387,0.004640364078506209,6.103515625e-05,0.018402099609375,0.018402099609375,0.003316749585406302,保留
cycle_002778_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002778_NORMAL.wav,44100,8.0,1.4751236527741496e-05,0.0032986423010291093,0.004471911526490584,6.103515625e-05,0.019012451171875,0.019012451171875,0.0032102728731942215,保留
cycle_002780_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002780_NORMAL.wav,44100,8.0,1.4667786544208598e-05,0.0029288691447994565,0.005008003368895103,6.103515625e-05,0.0216064453125,0.0216064453125,0.002824858757062147,保留
cycle_002782_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002782_NORMAL.wav,44100,8.0,1.5717276639294495e-05,0.0031330564494197037,0.005016595421447196,6.103515625e-05,0.0189208984375,0.0189208984375,0.0032258064516129032,保留
cycle_002784_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002784_NORMAL.wav,44100,8.0,1.4691164383486924e-05,0.00329194848181633,0.004462756469196348,6.103515625e-05,0.02166748046875,0.02166748046875,0.0028169014084507044,保留
cycle_002786_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002786_NORMAL.wav,44100,8.0,1.4628138934649668e-05,0.003663294034275368,0.0039931653855198234,3.0517578125e-05,0.019989013671875,0.019989013671875,0.0015267175572519084,保留
cycle_002788_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002788_NORMAL.wav,44100,8.0,1.4655183030457948e-05,0.003357156505088007,0.0043653559219675895,6.103515625e-05,0.0186767578125,0.0186767578125,0.0032679738562091504,保留
cycle_002790_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002790_NORMAL.wav,44100,8.0,1.5389709046705062e-05,0.0032526545257239295,0.004731430566939734,6.103515625e-05,0.01953125,0.01953125,0.003125,保留
cycle_002791_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002791_NORMAL.wav,44100,8.0,1.4645272660570689e-05,0.0028895295747551654,0.005068393412035454,6.103515625e-05,0.019134521484375,0.019134521484375,0.003189792663476874,保留
cycle_002793_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002793_NORMAL.wav,44100,8.0,1.5090918575319768e-05,0.0032745663608773463,0.004608524278395291,6.103515625e-05,0.019195556640625,0.019195556640625,0.003179650238473768,保留
cycle_002803_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002803_NORMAL.wav,44100,8.0,1.512499080003631e-05,0.0032262169114326746,0.004688150615799641,6.103515625e-05,0.020294189453125,0.020294189453125,0.0030075187969924814,保留
cycle_002809_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002809_NORMAL.wav,44100,8.0,1.5043614250248338e-05,0.0032725924023537674,0.00459684934776125,6.103515625e-05,0.02081298828125,0.02081298828125,0.002932551319648094,保留
cycle_002810_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002810_NORMAL.wav,44100,8.0,1.4767333668481269e-05,0.003441778403856948,0.0042906114036663735,6.103515625e-05,0.019012451171875,0.019012451171875,0.0032102728731942215,保留
cycle_002815_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002815_NORMAL.wav,44100,8.0,1.4687570214776626e-05,0.003249132415020077,0.004520459106830791,6.103515625e-05,0.02142333984375,0.02142333984375,0.002849002849002849,保留
cycle_002816_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002816_NORMAL.wav,44100,8.0,1.4645272660570689e-05,0.0034293393378085567,0.004270581362160977,6.103515625e-05,0.021728515625,0.021728515625,0.0028089887640449437,保留
cycle_002821_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002821_NORMAL.wav,44100,8.0,1.4847557596139766e-05,0.0032783197911560014,0.004529014416529578,6.103515625e-05,0.0208740234375,0.0208740234375,0.0029239766081871343,保留
cycle_002822_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002822_NORMAL.wav,44100,8.0,1.4644371385289945e-05,0.0032799307407981814,0.004464841651420417,6.103515625e-05,0.030853271484375,0.030853271484375,0.0019782393669634025,保留
cycle_002824_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002824_NORMAL.wav,44100,8.0,1.4625431774649684e-05,0.0033675676362622513,0.004343025398261287,6.103515625e-05,0.023834228515625,0.023834228515625,0.002560819462227913,保留
cycle_002825_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002825_NORMAL.wav,44100,8.0,1.48537790745591e-05,0.0032037996731939748,0.004636300827058538,6.103515625e-05,0.02166748046875,0.02166748046875,0.0028169014084507044,保留
cycle_002827_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002827_NORMAL.wav,44100,8.0,4.077694507577959e-05,0.0034227037565131083,0.011913664744775121,0.00048828125,0.028076171875,0.028076171875,0.017391304347826087,保留
cycle_002828_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002828_NORMAL.wav,44100,8.0,1.9895690293220254e-05,0.003162309923611698,0.006291505505095224,9.1552734375e-05,0.0399169921875,0.0399169921875,0.0022935779816513763,保留
cycle_002829_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002829_NORMAL.wav,44100,8.0,1.4668686380812261e-05,0.0029180475172351458,0.005026884001776251,6.103515625e-05,0.021759033203125,0.021759033203125,0.002805049088359046,保留
cycle_002832_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002832_NORMAL.wav,44100,8.0,1.642120271227086e-05,0.0034783391843156933,0.004720989484382749,6.103515625e-05,0.028839111328125,0.028839111328125,0.0021164021164021165,保留
cycle_002834_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002834_NORMAL.wav,44100,8.0,1.51354591303702e-05,0.0033507082600144076,0.004517092493843412,6.103515625e-05,0.029388427734375,0.029388427734375,0.0020768431983385254,保留
cycle_002836_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002836_NORMAL.wav,44100,8.0,1.4794123314379583e-05,0.0035443973008645316,0.004173946106654318,6.103515625e-05,0.036376953125,0.036376953125,0.0016778523489932886,保留
cycle_002837_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002837_NORMAL.wav,44100,8.0,1.494325781227107e-05,0.0031845544588852406,0.004692417104244462,6.103515625e-05,0.03350830078125,0.03350830078125,0.0018214936247723133,保留
cycle_002839_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002839_NORMAL.wav,44100,8.0,1.463986417660688e-05,0.003355814464986719,0.00436253682357997,6.103515625e-05,0.02606201171875,0.02606201171875,0.00234192037470726,保留
cycle_002840_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002840_NORMAL.wav,44100,8.0,1.4691164383486924e-05,0.0029391088282303963,0.004998509834810133,6.103515625e-05,0.030517578125,0.030517578125,0.002,保留
cycle_002842_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002842_NORMAL.wav,44100,8.0,1.531577336527443e-05,0.0032838580181409646,0.00466395723586883,6.103515625e-05,0.03558349609375,0.03558349609375,0.0017152658662092624,保留
cycle_002844_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002844_NORMAL.wav,44100,8.0,1.6626490693549547e-05,0.003174483467365797,0.005237542064550834,9.1552734375e-05,0.02783203125,0.02783203125,0.003289473684210526,保留
cycle_002847_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002847_NORMAL.wav,44100,8.0,1.8819734256752432e-05,0.003048767370206543,0.006172899395560464,9.1552734375e-05,0.025787353515625,0.025787353515625,0.0035502958579881655,保留
cycle_002850_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002850_NORMAL.wav,44100,8.0,1.7279703173526552e-05,0.0032813594260799857,0.0052660196369190265,9.1552734375e-05,0.031524658203125,0.031524658203125,0.002904162633107454,保留
cycle_002851_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002851_NORMAL.wav,44100,8.0,1.491939030844331e-05,0.003216394649091972,0.004638544686254604,6.103515625e-05,0.037445068359375,0.037445068359375,0.0016299918500407497,保留
cycle_002852_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002852_NORMAL.wav,44100,8.0,3.188936175139509e-05,0.003274588960672858,0.009738431948064256,0.000274658203125,0.03045654296875,0.03045654296875,0.009018036072144289,保留
cycle_002854_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002854_NORMAL.wav,44100,8.0,1.4887507448122445e-05,0.003105835023936087,0.004793399305947426,6.103515625e-05,0.029266357421875,0.029266357421875,0.0020855057351407717,保留
cycle_002857_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002857_NORMAL.wav,44100,8.0,1.4775375662422365e-05,0.0033716519804802116,0.004382236288906058,6.103515625e-05,0.037109375,0.037109375,0.001644736842105263,保留
cycle_002859_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002859_NORMAL.wav,44100,8.0,3.0784134818485737e-05,0.003303686282266559,0.009318116851387497,0.0003662109375,0.035614013671875,0.035614013671875,0.010282776349614395,保留
cycle_002861_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002861_NORMAL.wav,44100,8.0,1.7565312405124416e-05,0.0033515610919702785,0.005240934574401064,9.1552734375e-05,0.03033447265625,0.03033447265625,0.0030181086519114686,保留
cycle_002863_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002863_NORMAL.wav,44100,8.0,1.6443693119794603e-05,0.003059931771726894,0.005373875741848482,6.103515625e-05,0.028167724609375,0.028167724609375,0.0021668472372697724,保留
cycle_002865_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002865_NORMAL.wav,44100,8.0,0.00017975196520677016,0.0034047783201427016,0.052794028951416834,0.001708984375,0.040130615234375,0.040130615234375,0.04258555133079848,保留
cycle_002867_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002867_NORMAL.wav,44100,8.0,1.4668686380812261e-05,0.0027985084593186026,0.005241608733383597,6.103515625e-05,0.025054931640625,0.025054931640625,0.00243605359317905,保留
cycle_002869_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002869_NORMAL.wav,44100,8.0,1.488928050921944e-05,0.003227757780191071,0.00461288656806771,6.103515625e-05,0.029144287109375,0.029144287109375,0.0020942408376963353,保留
